183.冷冻电镜研究RNA质量控制系统中相关生物大分子复合体的结构与功能,批准号：31530018,申请代码：C0507,项目类别：重点项目,项目负责人： 王宏伟,资助经费：270.0（万元）,批准年度：2015,结题年度：2020,依托单位： 清华大学,关键词： RNA加工； RNA降解酶； 冷冻电镜技术； RNA降解
184.低共熔溶剂中的质量-电荷传输特性分析及以其为电解液的液流电池性能改善研究,批准号：51676092,申请代码：E0603,项目类别：面上项目,项目负责人： 徐谦,资助经费：60.0（万元）,批准年度：2016,结题年度：2020,依托单位： 江苏大学,关键词： 传输特性； 储能液流电池； 低共熔溶剂； 性能强化
185.媒体报道下我国消费者农产品质量安全风险认知与购买行为形成机制研究,批准号：71703150,申请代码：G0311,项目类别：青年科学基金项目,项目负责人： 鄢贞,资助经费：19.0（万元）,批准年度：2017,结题年度：2020,依托单位： 浙江大学,关键词： 农业产业安全； 食物需求； 食物供应； 安全食品
186.田间环境对高速精播作业质量影响机理及排种器吸拾机构多尺度耦合仿生设计方法研究,批准号：51705194,申请代码：E0507,项目类别：青年科学基金项目,项目负责人： 赵佳乐,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 吉林大学,关键词： 设计方法； 机构； 农业机械； 精密播种； 耦合仿生
187.不同经营主体行为对沿海滩涂垦区耕地质量影响及提升机制研究——以江苏省为例,批准号：41701609,申请代码：D0111,项目类别：青年科学基金项目,项目负责人： 许艳,资助经费：26.0（万元）,批准年度：2017,结题年度：2020,依托单位： 苏州科技大学,关键词： 耕地质量提升机制； 经营主体行为； 耕地资源管理； 耕地后备资源； 沿海滩涂垦区
188.非对称性增温对春箭筈豌豆种子质量形成及其子代表型可塑性的影响,批准号：31702164,申请代码：C1601,项目类别：青年科学基金项目,项目负责人： 武艳培,资助经费：23.0（万元）,批准年度：2017,结题年度：2020,依托单位： 兰州大学,关键词： 种子活力评价； 种子休眠与萌发； 牧草； 表达调控； 种子发育调控
189.基于参附注射液构建中药复方效应成分“量-效/毒”关联的质量控制新方法研究,批准号：81673592,申请代码：H3204,项目类别：面上项目,项目负责人： 杨华,资助经费：60.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国药科大学,关键词： 相互作用； 参附注射液； 质量控制方法； 效应成分； 量-效/毒关联
190.刀具前角动态调整对单晶硅超精密切削表面质量各向异性的形成和消减机制研究,批准号：51675352,申请代码：E0509,项目类别：面上项目,项目负责人： 王明海,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 沈阳航空航天大学,关键词： 形成和消减； 表面质量各向异性； 超精密切削单晶硅； 多滑移系多尺度变形； 刀具前角动态调整
191.基于平流层大气质量环流的北半球中纬度地区冬季地面气温次季节尺度预测方法研究,批准号：41705039,申请代码：D0504,项目类别：青年科学基金项目,项目负责人： 虞越越,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京信息工程大学,关键词： 平流层－对流层相互作用； 地面气温； 大气经向质量环流； 次季节尺度预测
192.中国城市吸引力的区域差异、形成机制与影响效果：基于生活质量与商业环境的双维度研究,批准号：71703059,申请代码：G0312,项目类别：青年科学基金项目,项目负责人： 刘诗濛,资助经费：17.0（万元）,批准年度：2017,结题年度：2020,依托单位： 暨南大学,关键词： 生活质量与商业环境； 区域差异； 形成机制与影响效果； 空间一般均衡模型； 城市吸引力
193.基于源导向空气质量模型的长三角地区精细化颗粒物暴露评估研究,批准号：41675125,申请代码：D0506,项目类别：面上项目,项目负责人： 胡建林,资助经费：68.0（万元）,批准年度：2016,结题年度：2020,依托单位： 南京信息工程大学,关键词： 颗粒物； 健康影响； 源导向； 空气质量模型； 暴露平评估
194.蛋白质量控制分子EBAX-1在神经发育和神经系统疾病中的作用及分子机制,批准号：31671039,申请代码：C0901,项目类别：面上项目,项目负责人： 王志萍,资助经费：67.0（万元）,批准年度：2016,结题年度：2020,依托单位： 浙江大学,关键词： EBAX-1； 秀丽隐杆线虫； 神经系统疾病； 神经发育； 蛋白质量控制
195.过渡金属二硫化物（TMDs）无相变可控插层剥离：高质量单层TMDs二维纳米材料宏量制备探索,批准号：21676198,申请代码：B0814,项目类别：面上项目,项目负责人： 范晓彬,资助经费：64.0（万元）,批准年度：2016,结题年度：2020,依托单位： 天津大学,关键词： 石墨烯； 二维纳米材料； 过渡金属二硫化物； 单层； 宏量制备
196.心肌细胞细胞质和细胞核PKA对蛋白质量的控制在心肌肥大和失代偿中的作用,批准号：31671178,申请代码：C1101,项目类别：面上项目,项目负责人： 陈雄文,资助经费：61.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国人民解放军第三军医大学,关键词： 心肌肥大； PKA； 自噬； 泛素-蛋白酶体系统； 蛋白质量控制
197.基于离散选择实验构建中国大陆人群健康效用积分体系：以SF-6D生命质量量表为例,批准号：71673197,申请代码：G0405,项目类别：面上项目,项目负责人： 吴晶,资助经费：48.0（万元）,批准年度：2016,结题年度：2020,依托单位： 天津大学,关键词： 卫生资源配置； 健康效用； 药物经济学； 卫生经济； 生命质量
198.妊娠前和妊娠期不同时段膳食碳水化合物质量对孕妇糖代谢和子代神经发育的影响及相关机制研究,批准号：81673158,申请代码：H3003,项目类别：面上项目,项目负责人： 成果,资助经费：50.0（万元）,批准年度：2016,结题年度：2020,依托单位： 四川大学,关键词： 膳食碳水化合物质量； 作用机制； 糖代谢； 神经发育； 妊娠
199.超级电容器用多孔结构NiCo2S4/rGO复合材料的可控制备及性能研究,批准号：21663029,申请代码：B0505,项目类别：地区科学基金项目,项目负责人： 孙志鹏,资助经费：40.0（万元）,批准年度：2016,结题年度：2020,依托单位： 新疆维吾尔自治区产品质量监督检验研究院,关键词： 可控制备； 复合纳米材料； 镍钴硫化合物； 超级电容器； 还原氧化石墨烯
200.基于RAGE靶标研究牡丹皮萜苷组分调控食源性AGEs诱导肾系膜代谢紊乱的自噬作用与机制,批准号：81703775,申请代码：H3211,项目类别：青年科学基金项目,项目负责人： 朱毛毛,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京市产品质量监督检验院,关键词： 牡丹皮； 糖尿病肾病； 自噬； RAGE； 系膜代谢紊乱
