184.基于制孔精度和孔壁质量控制模型的复合材料抗疲劳机械连接方法研究,批准号：51475298,申请代码：E0509,项目类别：面上项目,项目负责人： 安庆龙,资助经费：84.0（万元）,批准年度：2014,结题年度：2018,依托单位： 上海交通大学,关键词： 碳纤维增强复合材料； 机械连接； 制孔精度； 疲劳性能； 孔壁质量
185.基于病例队列随访设计的流动人口肺结核病人DOTS实施质量改进策略研究,批准号：71473152,申请代码：G0405,项目类别：面上项目,项目负责人： 周成超,资助经费：62.0（万元）,批准年度：2014,结题年度：2018,依托单位： 山东大学,关键词： 流动人口； 病例队列研究； 肺结核； 质量改进； DOTS
186.可调谐激光器的光束特性对合成孔径激光雷达成像质量的影响研究,批准号：61505036,申请代码：F0501,项目类别：青年科学基金项目,项目负责人： 张艳,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 贵阳学院,关键词： 波长定标； 合成孔径激光雷达； 分辨率； 可调谐激光器； 相位误差
187.高光学质量BaGa4Se7晶体的生长及其中远红外激光输出性能研究,批准号：51472251,申请代码：E0201,项目类别：面上项目,项目负责人： 姚吉勇,资助经费：80.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国科学院理化技术研究所,关键词： 红外非线性光学晶体； 激光输出； 硒镓钡； 性质测试； 晶体生长
188.高质量InAs/GaSb异质结纳米线分子束外延生长及隧穿场效应器件研究,批准号：61504133,申请代码：F0401,项目类别：青年科学基金项目,项目负责人： 潘东,资助经费：22.0（万元）,批准年度：2015,结题年度：2018,依托单位： 中国科学院半导体研究所,关键词： InAs/GaSb； 分子束外延生长； 隧穿场效应晶体管； 轴向异质结纳米线
189.利用时空编码获得不均匀磁场下高质量单扫描MRI图像新方法,批准号：11474236,申请代码：A2002,项目类别：面上项目,项目负责人： 蔡淑惠,资助经费：96.0（万元）,批准年度：2014,结题年度：2018,依托单位： 厦门大学,关键词： 不均匀磁场； 磁共振成像； 单扫描； 时空编码； 畸变校正
190.喀斯特山区林草间作生态恢复过程中土壤质量演变规律及其评价-----以贵州“晴隆模式”为例,批准号：31460133,申请代码：C0307,项目类别：地区科学基金项目,项目负责人： 舒英格,资助经费：49.0（万元）,批准年度：2014,结题年度：2018,依托单位： 贵州大学,关键词： 晴隆模式； 土壤质量； 喀斯特； 评价指标体系； 林草间作
191.金银花主要药用成分合成积累的生理机制及其药材质量快速评价体系构建研究,批准号：31500261,申请代码：C0208,项目类别：青年科学基金项目,项目负责人： 李雁群,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 华南农业大学,关键词： 化学评价； 质量形成； 资源利用评价； 次生代谢； 质量评价
192.基于生活环境质量评价及情景模拟分析的民族地区小城镇规划策略研究,批准号：51508484,申请代码：E0802,项目类别：青年科学基金项目,项目负责人： 麦贤敏,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 西南民族大学,关键词： 小城镇规划； 评价指标； 生活环境质量； 情景模拟； 地理信息系统
193.雄激素通过Wnt信号通路调控卵巢颗粒细胞端粒酶活性进而影响卵子质量的机制,批准号：81501319,申请代码：H0420,项目类别：青年科学基金项目,项目负责人： 陈虹,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 上海交通大学,关键词： 端粒酶活性； Wnt信号通路； 卵巢颗粒细胞； 雄激素； 卵子质量
194.基于三级供应链的质量与需求不对称下制造商激励契约设计研究,批准号：71501154,申请代码：G0109,项目类别：青年科学基金项目,项目负责人： 杨瑞娜,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 西安交通大学,关键词： 激励契约； 委托代理理论； 三级供应链； 不对称信息； 博弈论
195.海洋边界层大气亚硝酸气生成机理及对沿海地区空气质量的影响,批准号：41505111,申请代码：D0506,项目类别：青年科学基金项目,项目负责人： 薛丽坤,资助经费：21.0（万元）,批准年度：2015,结题年度：2018,依托单位： 山东大学,关键词： 臭氧； 非均相反应； OH自由基； 亚硝酸气； 海洋大气相互作用
196.基于理气功效和代谢组学技术的柑橘属药材效应物质基础及质量控制研究,批准号：81473343,申请代码：H3204,项目类别：面上项目,项目负责人： 刘鄂湖,资助经费：78.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国药科大学,关键词： 质量控制； 柑橘属药材； 代谢组学； 理气
197.整合EST-SSR分子标记和代谢谱分析的多基原藏药沙棘鉴定与质量控制研究,批准号：81473428,申请代码：H3218,项目类别：面上项目,项目负责人： 张艺,资助经费：70.0（万元）,批准年度：2014,结题年度：2018,依托单位： 成都中医药大学,关键词： 质量控制； 沙棘； 代谢谱分析； 品种鉴定； EST-SSR分子标记
198.大城市居民生活质量的空间分异与机制研究—以郑州市为例,批准号：41501128,申请代码：D0108,项目类别：青年科学基金项目,项目负责人： 赵宏波,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 河南大学,关键词： 居民生活质量； 空间分异； 城市空间结构； 郑州市； 影响机制
199.卵巢颗粒细胞对卵子老化的影响及抑制晚期糖基化终末产物对卵子质量的干预研究,批准号：81471507,申请代码：H0420,项目类别：面上项目,项目负责人： 梁晓燕,资助经费：74.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中山大学,关键词： 体外成熟； 颗粒细胞； 晚期糖基化终末产物； 卵子老化； 卵子质量
200.2型糖尿病易感基因与膳食碳水化合物质量的交互作用及机理研究,批准号：81472976,申请代码：H3003,项目类别：面上项目,项目负责人： 成果,资助经费：85.0（万元）,批准年度：2014,结题年度：2018,依托单位： 四川大学,关键词： 膳食碳水化合物质量； 分子机制； 2型糖尿病患病风险； 基因多态性
